101225012414057,JPYINR 25 Jan 24 48 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:JPYINR2512448PE,10,12,14057,JPYINR,27,48.0,PE,101200000027,None,0,0.0
101225012414058,JPYINR 25 Jan 24 48.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:JPYINR2512448.25CE,10,12,14058,JPYINR,27,48.25,CE,101200000027,None,0,0.0
101225012414059,JPYINR 25 Jan 24 48.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:JPYINR2512448.25PE,10,12,14059,JPYINR,27,48.25,PE,101200000027,None,0,0.0
10122501241410,EURINR 25 Jan 24 87.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512487.25PE,10,12,1410,EURINR,25,87.25,PE,101200000025,None,0,0.0
10122501241415,EURINR 25 Jan 24 87.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512487.5CE,10,12,1415,EURINR,25,87.5,CE,101200000025,None,0,0.0
101225012414174,GBPINR 25 Jan 24 99.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:GBPINR2512499.75CE,10,12,14174,GBPINR,26,99.75,CE,101200000026,None,0,0.0
101225012414175,GBPINR 25 Jan 24 99.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:GBPINR2512499.75PE,10,12,14175,GBPINR,26,99.75,PE,101200000026,None,0,0.0
101225012414176,GBPINR 25 Jan 24 100 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:GBPINR25124100CE,10,12,14176,GBPINR,26,100.0,CE,101200000026,None,0,0.0
101225012414177,GBPINR 25 Jan 24 100 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:GBPINR25124100PE,10,12,14177,GBPINR,26,100.0,PE,101200000026,None,0,0.0
101225012414178,GBPINR 25 Jan 24 100.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:GBPINR25124100.25CE,10,12,14178,GBPINR,26,100.25,CE,101200000026,None,0,0.0
101225012414179,GBPINR 25 Jan 24 100.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:GBPINR25124100.25PE,10,12,14179,GBPINR,26,100.25,PE,101200000026,None,0,0.0
10122501241420,EURINR 25 Jan 24 84 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512484CE,10,12,1420,EURINR,25,84.0,CE,101200000025,None,0,0.0
10122501241421,EURINR 25 Jan 24 84 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512484PE,10,12,1421,EURINR,25,84.0,PE,101200000025,None,0,0.0
10122501241428,EURINR 25 Jan 24 87.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512487.5PE,10,12,1428,EURINR,25,87.5,PE,101200000025,None,0,0.0
101225012414545,JPYINR 25 Jan 24 61.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:JPYINR2512461.75CE,10,12,14545,JPYINR,27,61.75,CE,101200000027,None,0,0.0
101225012414546,JPYINR 25 Jan 24 61.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:JPYINR2512461.75PE,10,12,14546,JPYINR,27,61.75,PE,101200000027,None,0,0.0
10122501241469,EURINR 25 Jan 24 87.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512487.75CE,10,12,1469,EURINR,25,87.75,CE,101200000025,None,0,0.0
10122501241474,EURINR 25 Jan 24 87.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512487.75PE,10,12,1474,EURINR,25,87.75,PE,101200000025,None,0,0.0
10122501241479,EURINR 25 Jan 24 88 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512488CE,10,12,1479,EURINR,25,88.0,CE,101200000025,None,0,0.0
10122501241490,JPYINR 25 Jan 24 62 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:JPYINR2512462CE,10,12,1490,JPYINR,27,62.0,CE,101200000027,None,0,0.0
10122501241497,JPYINR 25 Jan 24 62 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:JPYINR2512462PE,10,12,1497,JPYINR,27,62.0,PE,101200000027,None,0,0.0
10122501241504,EURINR 25 Jan 24 88 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512488PE,10,12,1504,EURINR,25,88.0,PE,101200000025,None,0,0.0
10122501241510,EURINR 25 Jan 24 88.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512488.25CE,10,12,1510,EURINR,25,88.25,CE,101200000025,None,0,0.0
10122501241513,EURINR 25 Jan 24 88.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512488.25PE,10,12,1513,EURINR,25,88.25,PE,101200000025,None,0,0.0
10122501241514,EURINR 25 Jan 24 88.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512488.5CE,10,12,1514,EURINR,25,88.5,CE,101200000025,None,0,0.0
10122501241525,EURINR 25 Jan 24 88.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512488.5PE,10,12,1525,EURINR,25,88.5,PE,101200000025,None,0,0.0
10122501241530,EURINR 25 Jan 24 88.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512488.75CE,10,12,1530,EURINR,25,88.75,CE,101200000025,None,0,0.0
10122501241538,EURINR 25 Jan 24 88.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512488.75PE,10,12,1538,EURINR,25,88.75,PE,101200000025,None,0,0.0
10122501241544,JPYINR 25 Jan 24 62.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:JPYINR2512462.25CE,10,12,1544,JPYINR,27,62.25,CE,101200000027,None,0,0.0
10122501241545,EURINR 25 Jan 24 89 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512489CE,10,12,1545,EURINR,25,89.0,CE,101200000025,None,0,0.0
10122501241546,JPYINR 25 Jan 24 62.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:JPYINR2512462.25PE,10,12,1546,JPYINR,27,62.25,PE,101200000027,None,0,0.0
10122501241547,EURINR 25 Jan 24 89 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512489PE,10,12,1547,EURINR,25,89.0,PE,101200000025,None,0,0.0
10122501241548,EURINR 25 Jan 24 89.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512489.25CE,10,12,1548,EURINR,25,89.25,CE,101200000025,None,0,0.0
10122501241578,EURINR 25 Jan 24 89.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512489.25PE,10,12,1578,EURINR,25,89.25,PE,101200000025,None,0,0.0
10122501241579,EURINR 25 Jan 24 89.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512489.5CE,10,12,1579,EURINR,25,89.5,CE,101200000025,None,0,0.0
10122501241582,EURINR 25 Jan 24 89.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512489.5PE,10,12,1582,EURINR,25,89.5,PE,101200000025,None,0,0.0
10122501241584,EURINR 25 Jan 24 89.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512489.75CE,10,12,1584,EURINR,25,89.75,CE,101200000025,None,0,0.0
10122501241588,EURINR 25 Jan 24 89.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512489.75PE,10,12,1588,EURINR,25,89.75,PE,101200000025,None,0,0.0
10122501241593,EURINR 25 Jan 24 90 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512490CE,10,12,1593,EURINR,25,90.0,CE,101200000025,None,0,0.0
10122501241595,EURINR 25 Jan 24 90 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512490PE,10,12,1595,EURINR,25,90.0,PE,101200000025,None,0,0.0
10122501241607,EURINR 25 Jan 24 90.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512490.25CE,10,12,1607,EURINR,25,90.25,CE,101200000025,None,0,0.0
10122501241644,EURINR 25 Jan 24 90.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512490.25PE,10,12,1644,EURINR,25,90.25,PE,101200000025,None,0,0.0
10122501241660,EURINR 25 Jan 24 90.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512490.5CE,10,12,1660,EURINR,25,90.5,CE,101200000025,None,0,0.0
10122501241671,EURINR 25 Jan 24 90.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512490.5PE,10,12,1671,EURINR,25,90.5,PE,101200000025,None,0,0.0
10122501241673,EURINR 25 Jan 24 90.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512490.75CE,10,12,1673,EURINR,25,90.75,CE,101200000025,None,0,0.0
10122501241697,EURINR 25 Jan 24 90.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512490.75PE,10,12,1697,EURINR,25,90.75,PE,101200000025,None,0,0.0
10122501241719,EURINR 25 Jan 24 91 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512491CE,10,12,1719,EURINR,25,91.0,CE,101200000025,None,0,0.0
10122501241733,EURINR 25 Jan 24 91 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512491PE,10,12,1733,EURINR,25,91.0,PE,101200000025,None,0,0.0
10122501241796,EURINR 25 Jan 24 91.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512491.25CE,10,12,1796,EURINR,25,91.25,CE,101200000025,None,0,0.0
10122501241810,EURINR 25 Jan 24 91.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512491.25PE,10,12,1810,EURINR,25,91.25,PE,101200000025,None,0,0.0
10122501241971,EURINR 25 Jan 24 91.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512491.5CE,10,12,1971,EURINR,25,91.5,CE,101200000025,None,0,0.0
10122501242016,EURINR 25 Jan 24 91.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512491.5PE,10,12,2016,EURINR,25,91.5,PE,101200000025,None,0,0.0
10122501242017,EURINR 25 Jan 24 91.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512491.75CE,10,12,2017,EURINR,25,91.75,CE,101200000025,None,0,0.0
10122501242021,EURINR 25 Jan 24 91.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512491.75PE,10,12,2021,EURINR,25,91.75,PE,101200000025,None,0,0.0
10122501242072,EURINR 25 Jan 24 92 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512492CE,10,12,2072,EURINR,25,92.0,CE,101200000025,None,0,0.0
10122501242073,EURINR 25 Jan 24 92 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512492PE,10,12,2073,EURINR,25,92.0,PE,101200000025,None,0,0.0
10122501242080,EURINR 25 Jan 24 92.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512492.25CE,10,12,2080,EURINR,25,92.25,CE,101200000025,None,0,0.0
10122501242096,EURINR 25 Jan 24 92.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512492.25PE,10,12,2096,EURINR,25,92.25,PE,101200000025,None,0,0.0
10122501242098,EURINR 25 Jan 24 92.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512492.5CE,10,12,2098,EURINR,25,92.5,CE,101200000025,None,0,0.0
10122501242153,EURINR 25 Jan 24 92.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512492.5PE,10,12,2153,EURINR,25,92.5,PE,101200000025,None,0,0.0
10122501242155,EURINR 25 Jan 24 92.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512492.75CE,10,12,2155,EURINR,25,92.75,CE,101200000025,None,0,0.0
10122501242161,EURINR 25 Jan 24 92.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512492.75PE,10,12,2161,EURINR,25,92.75,PE,101200000025,None,0,0.0
10122501242165,EURINR 25 Jan 24 93 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512493CE,10,12,2165,EURINR,25,93.0,CE,101200000025,None,0,0.0
10122501242188,EURINR 25 Jan 24 93 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512493PE,10,12,2188,EURINR,25,93.0,PE,101200000025,None,0,0.0
10122501242189,EURINR 25 Jan 24 93.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512493.25CE,10,12,2189,EURINR,25,93.25,CE,101200000025,None,0,0.0
10122501242213,EURINR 25 Jan 24 93.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512493.25PE,10,12,2213,EURINR,25,93.25,PE,101200000025,None,0,0.0
10122501242214,EURINR 25 Jan 24 93.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512493.5CE,10,12,2214,EURINR,25,93.5,CE,101200000025,None,0,0.0
10122501242299,EURINR 25 Jan 24 93.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512493.5PE,10,12,2299,EURINR,25,93.5,PE,101200000025,None,0,0.0
10122501242300,EURINR 25 Jan 24 93.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512493.75CE,10,12,2300,EURINR,25,93.75,CE,101200000025,None,0,0.0
10122501242334,EURINR 25 Jan 24 93.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512493.75PE,10,12,2334,EURINR,25,93.75,PE,101200000025,None,0,0.0
10122501242335,EURINR 25 Jan 24 94 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512494CE,10,12,2335,EURINR,25,94.0,CE,101200000025,None,0,0.0
10122501242384,EURINR 25 Jan 24 94 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512494PE,10,12,2384,EURINR,25,94.0,PE,101200000025,None,0,0.0
10122501242385,EURINR 25 Jan 24 94.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512494.25CE,10,12,2385,EURINR,25,94.25,CE,101200000025,None,0,0.0
10122501242447,EURINR 25 Jan 24 94.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512494.25PE,10,12,2447,EURINR,25,94.25,PE,101200000025,None,0,0.0
10122501242452,EURINR 25 Jan 24 94.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512494.5CE,10,12,2452,EURINR,25,94.5,CE,101200000025,None,0,0.0
10122501242510,EURINR 25 Jan 24 94.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512494.5PE,10,12,2510,EURINR,25,94.5,PE,101200000025,None,0,0.0
10122501242600,EURINR 25 Jan 24 94.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512494.75CE,10,12,2600,EURINR,25,94.75,CE,101200000025,None,0,0.0
10122501242654,EURINR 25 Jan 24 94.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512494.75PE,10,12,2654,EURINR,25,94.75,PE,101200000025,None,0,0.0
10122501242685,EURINR 25 Jan 24 95 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512495CE,10,12,2685,EURINR,25,95.0,CE,101200000025,None,0,0.0
10122501242726,EURINR 25 Jan 24 95 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512495PE,10,12,2726,EURINR,25,95.0,PE,101200000025,None,0,0.0
10122501242727,EURINR 25 Jan 24 95.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512495.25CE,10,12,2727,EURINR,25,95.25,CE,101200000025,None,0,0.0
10122501242736,EURINR 25 Jan 24 95.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512495.25PE,10,12,2736,EURINR,25,95.25,PE,101200000025,None,0,0.0
10122501242760,EURINR 25 Jan 24 95.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512495.5CE,10,12,2760,EURINR,25,95.5,CE,101200000025,None,0,0.0
10122501242791,EURINR 25 Jan 24 95.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512495.5PE,10,12,2791,EURINR,25,95.5,PE,101200000025,None,0,0.0
10122501242792,EURINR 25 Jan 24 95.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512495.75CE,10,12,2792,EURINR,25,95.75,CE,101200000025,None,0,0.0
10122501242819,EURINR 25 Jan 24 95.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512495.75PE,10,12,2819,EURINR,25,95.75,PE,101200000025,None,0,0.0
10122501242820,EURINR 25 Jan 24 96 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512496CE,10,12,2820,EURINR,25,96.0,CE,101200000025,None,0,0.0
10122501242826,EURINR 25 Jan 24 96 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512496PE,10,12,2826,EURINR,25,96.0,PE,101200000025,None,0,0.0
10122501242827,EURINR 25 Jan 24 96.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512496.25CE,10,12,2827,EURINR,25,96.25,CE,101200000025,None,0,0.0
10122501242932,EURINR 25 Jan 24 96.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512496.25PE,10,12,2932,EURINR,25,96.25,PE,101200000025,None,0,0.0
10122501242933,EURINR 25 Jan 24 96.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512496.5CE,10,12,2933,EURINR,25,96.5,CE,101200000025,None,0,0.0
10122501243153,EURINR 25 Jan 24 96.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512496.5PE,10,12,3153,EURINR,25,96.5,PE,101200000025,None,0,0.0
10122501243156,EURINR 25 Jan 24 96.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512496.75CE,10,12,3156,EURINR,25,96.75,CE,101200000025,None,0,0.0
10122501243163,EURINR 25 Jan 24 84.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512484.25CE,10,12,3163,EURINR,25,84.25,CE,101200000025,None,0,0.0
10122501243165,EURINR 25 Jan 24 84.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512484.25PE,10,12,3165,EURINR,25,84.25,PE,101200000025,None,0,0.0
10122501243203,EURINR 25 Jan 24 96.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512496.75PE,10,12,3203,EURINR,25,96.75,PE,101200000025,None,0,0.0
10122501243232,EURINR 25 Jan 24 97 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512497CE,10,12,3232,EURINR,25,97.0,CE,101200000025,None,0,0.0
10122501243236,EURINR 25 Jan 24 97 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512497PE,10,12,3236,EURINR,25,97.0,PE,101200000025,None,0,0.0
10122501243252,EURINR 25 Jan 24 84.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512484.5CE,10,12,3252,EURINR,25,84.5,CE,101200000025,None,0,0.0
10122501243253,EURINR 25 Jan 24 84.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512484.5PE,10,12,3253,EURINR,25,84.5,PE,101200000025,None,0,0.0
10122501243254,EURINR 25 Jan 24 84.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512484.75CE,10,12,3254,EURINR,25,84.75,CE,101200000025,None,0,0.0
10122501243264,EURINR 25 Jan 24 84.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:EURINR2512484.75PE,10,12,3264,EURINR,25,84.75,PE,101200000025,None,0,0.0
10122501243310,GBPINR 25 Jan 24 103 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:GBPINR25124103CE,10,12,3310,GBPINR,26,103.0,CE,101200000026,None,0,0.0
10122501243527,GBPINR 25 Jan 24 103 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:GBPINR25124103PE,10,12,3527,GBPINR,26,103.0,PE,101200000026,None,0,0.0
10122501243528,GBPINR 25 Jan 24 103.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:GBPINR25124103.25CE,10,12,3528,GBPINR,26,103.25,CE,101200000026,None,0,0.0
10122501243541,GBPINR 25 Jan 24 103.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:GBPINR25124103.25PE,10,12,3541,GBPINR,26,103.25,PE,101200000026,None,0,0.0
10122501243544,GBPINR 25 Jan 24 103.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:GBPINR25124103.5CE,10,12,3544,GBPINR,26,103.5,CE,101200000026,None,0,0.0
10122501243731,USDINR 25 Jan 24 90.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:USDINR2512490.75CE,10,12,3731,USDINR,1,90.75,CE,10120000001,None,0,0.0
10122501243732,USDINR 25 Jan 24 90.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:USDINR2512490.75PE,10,12,3732,USDINR,1,90.75,PE,10120000001,None,0,0.0
10122501244077,GBPINR 25 Jan 24 103.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:GBPINR25124103.5PE,10,12,4077,GBPINR,26,103.5,PE,101200000026,None,0,0.0
10122501244078,GBPINR 25 Jan 24 103.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:GBPINR25124103.75CE,10,12,4078,GBPINR,26,103.75,CE,101200000026,None,0,0.0
10122501244098,GBPINR 25 Jan 24 103.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:GBPINR25124103.75PE,10,12,4098,GBPINR,26,103.75,PE,101200000026,None,0,0.0
10122501244101,GBPINR 25 Jan 24 104 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:GBPINR25124104CE,10,12,4101,GBPINR,26,104.0,CE,101200000026,None,0,0.0
10122501244111,GBPINR 25 Jan 24 104 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:GBPINR25124104PE,10,12,4111,GBPINR,26,104.0,PE,101200000026,None,0,0.0
10122501244112,GBPINR 25 Jan 24 104.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:GBPINR25124104.25CE,10,12,4112,GBPINR,26,104.25,CE,101200000026,None,0,0.0
10122501244134,GBPINR 25 Jan 24 102.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:GBPINR25124102.5CE,10,12,4134,GBPINR,26,102.5,CE,101200000026,None,0,0.0
10122501244135,GBPINR 25 Jan 24 102.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:GBPINR25124102.5PE,10,12,4135,GBPINR,26,102.5,PE,101200000026,None,0,0.0
10122501244136,GBPINR 25 Jan 24 102.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:GBPINR25124102.75CE,10,12,4136,GBPINR,26,102.75,CE,101200000026,None,0,0.0
10122501244138,GBPINR 25 Jan 24 102.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:GBPINR25124102.75PE,10,12,4138,GBPINR,26,102.75,PE,101200000026,None,0,0.0
10122501244315,GBPINR 25 Jan 24 104.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:GBPINR25124104.25PE,10,12,4315,GBPINR,26,104.25,PE,101200000026,None,0,0.0
10122501244394,GBPINR 25 Jan 24 104.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:GBPINR25124104.5CE,10,12,4394,GBPINR,26,104.5,CE,101200000026,None,0,0.0
10122501244522,GBPINR 25 Jan 24 104.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:GBPINR25124104.5PE,10,12,4522,GBPINR,26,104.5,PE,101200000026,None,0,0.0
10122501244561,GBPINR 25 Jan 24 104.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:GBPINR25124104.75CE,10,12,4561,GBPINR,26,104.75,CE,101200000026,None,0,0.0
10122501244562,GBPINR 25 Jan 24 104.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:GBPINR25124104.75PE,10,12,4562,GBPINR,26,104.75,PE,101200000026,None,0,0.0
10122501244563,GBPINR 25 Jan 24 105 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:GBPINR25124105CE,10,12,4563,GBPINR,26,105.0,CE,101200000026,None,0,0.0
10122501244567,GBPINR 25 Jan 24 105 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1737702000,NSE:GBPINR25124105PE,10,12,4567,GBPINR,26,105.0,PE,101200000026,None,0,0.0
