946764,ILFS20MAY10,ILFS20MAY10,,-1.000000,100,,BSE,1.000000
958913,87HCFSL29,87HCFSL29,,-1.000000,1,,BSE,1.000000
541799,SMEL,SMEL,,-1.000000,5000,,BSE,1.000000
804771,182TB141223,182TB141223,,-1.000000,10,,BSE,1.000000
99919084,ENERGY,S&P BSE ENERGY,,0.000000,1,AMXIDX,BSE,0.000000
952362,MFL21DEC09,MFL21DEC09,,-1.000000,10,,BSE,1.000000
538706,ULTRACAB,ULTRACAB,,-1.000000,1,,BSE,1.000000
540787,ICICIB22,ICICIB22,,-1.000000,1,,BSE,1.000000
531099,CHECKPOINT,CHECKPOINT,,-1.000000,1,,BSE,1.000000
530997,UNIQUEO,UNIQUEO,,-1.000000,1,,BSE,1.000000
974087,746IREDA25,746IREDA25,,-1.000000,1,,BSE,1.000000
959646,18SEL25,18SEL25,,-1.000000,1,,BSE,1.000000
956938,ECEB3A701A,ECEB3A701A,,-1.000000,10,,BSE,1.000000
541946,ICICILIQ,ICICILIQ,,-1.000000,1,,BSE,1.000000
506879,GUJTHEM,GUJTHEM,,-1.000000,1,,BSE,5.000000
956535,752NHPC26,752NHPC26,,-1.000000,1,,BSE,1.000000
531541,KOBO,KOBO,,-1.000000,1,,BSE,1.000000
526407,RPIL,RPIL,,-1.000000,1,,BSE,1.000000
543507,H1876D46DD,H1876D46DD,,-1.000000,1,,BSE,1.000000
810588,805TN2028,805TN2028,,-1.000000,10,,BSE,5.000000
938456,950KLMAF25,950KLMAF25,,-1.000000,1,,BSE,1.000000
531521,DESHRAK,DESHRAK,,-1.000000,100,,BSE,1.000000
974664,98BTPL26,98BTPL26,,-1.000000,1,,BSE,1.000000
935620,768IREDA36,768IREDA36,,-1.000000,1,,BSE,1.000000
531688,PRITHVIEXCH,PRITHVIEXCH,,-1.000000,1,,BSE,1.000000
957135,84MBEL30,84MBEL30,,-1.000000,1,,BSE,1.000000
532183,GAYATRI,GAYATRI,,-1.000000,1,,BSE,1.000000
974695,995ICFL25,995ICFL25,,-1.000000,1,,BSE,1.000000
937189,1025SFL25A,1025SFL25A,,-1.000000,1,,BSE,1.000000
938220,1010EFSL32,1010EFSL32,,-1.000000,1,,BSE,1.000000
511728,KZLFIN,KZLFIN,,-1.000000,1,,BSE,1.000000
724527,MFL200323,MFL200323,,-1.000000,1,,BSE,1.000000
531416,NARPROP,NARPROP,,-1.000000,1,,BSE,1.000000
800328,SGBOCT28,SGBOCT28,,-1.000000,1,,BSE,1.000000
959974,774SBIPER,774SBIPER,,-1.000000,1,,BSE,1.000000
724191,SHFL160123,SHFL160123,,-1.000000,1,,BSE,1.000000
937803,EFSL281221B,EFSL281221B,,-1.000000,1,,BSE,1.000000
543501,MOLOWVOL,MOLOWVOL,,-1.000000,1,,BSE,1.000000
530973,ALFAICA,ALFAICA,,-1.000000,1,,BSE,1.000000
800425,GS17JUN40C,GS17JUN40C,,-1.000000,100,,BSE,1.000000
725069,BGHL22623,BGHL22623,,-1.000000,1,,BSE,1.000000
533576,VASWANI,VASWANI,,-1.000000,1,,BSE,1.000000
505710,GRAUWEIL,GRAUWEIL,,-1.000000,1,,BSE,5.000000
810581,828RJ2028,828RJ2028,,-1.000000,10,,BSE,5.000000
542934,CBPL,CBPL,,-1.000000,1000,,BSE,5.000000
804745,364TB110424,364TB110424,,-1.000000,10,,BSE,1.000000
543729,HDFC1204RG,HDFC1204RG,,-1.000000,1,,BSE,1.000000
539056,IMAGICAA,IMAGICAA,,-1.000000,1,,BSE,1.000000
974030,9BHARAT23,9BHARAT23,,-1.000000,1000000,,BSE,1.000000
538365,INCREDIBLE,INCREDIBLE,,-1.000000,1,,BSE,1.000000
539353,SALAUTO,SALAUTO,,-1.000000,1,,BSE,5.000000
500039,BANCOINDIA,BANCOINDIA,,-1.000000,1,,BSE,5.000000
938426,870MFL27,870MFL27,,-1.000000,1,,BSE,1.000000
543272,EASEMYTRIP,EASEMYTRIP,,-1.000000,1,,BSE,1.000000
961713,PFCBS3,PFCBS3,,-1.000000,1,,BSE,1.000000
959185,FBRT725,FBRT725,,-1.000000,1,,BSE,1.000000
947001,SFL15OCT10,SFL15OCT10,,-1.000000,1,,BSE,1.000000
514248,SRECR,SRECR,,-1.000000,100,,BSE,1.000000
973369,737IIL31,737IIL31,,-1.000000,1,,BSE,1.000000
974022,874VL32,874VL32,,-1.000000,1,,BSE,1.000000
538632,NCAPBUILBD,NCAPBUILBD,,-1.000000,1,,BSE,1.000000
953511,707NABARD26,707NABARD26,,-1.000000,1,,BSE,1.000000
532893,VTMLTD,VTMLTD,,-1.000000,1,,BSE,1.000000
957264,925FEL25,925FEL25,,-1.000000,1,,BSE,1.000000
937673,82IHFL24,82IHFL24,,-1.000000,1,,BSE,1.000000
543915,PAVNAIND,PAVNAIND,,-1.000000,1,,BSE,5.000000
973446,NWFL09921,NWFL09921,,-1.000000,1,,BSE,1.000000
532656,FACORALL,FACORALL,,-1.000000,1,,BSE,1.000000
440108,773CG2-ML-FL,773CG2-ML-FL,,-1.000000,500000,,BSE,25.000000
524774,NGLFINE,NGLFINE,,-1.000000,1,,BSE,5.000000
950202,1008IOT25A,1008IOT25A,,-1.000000,10,,BSE,1.000000
804727,364TB290224,364TB290224,,-1.000000,10,,BSE,1.000000
523628,PODDAR,PODDAR,,-1.000000,1,,BSE,1.000000
974348,792BHFL26,792BHFL26,,-1.000000,1,,BSE,1.000000
959126,155SCNL26,155SCNL26,,-1.000000,1,,BSE,1.000000
522152,SOLIMAC,SOLIMAC,,-1.000000,1,,BSE,1.000000
533152,MBLINFRA,MBLINFRA,,-1.000000,1,,BSE,1.000000
960449,81RSOTB61,81RSOTB61,,-1.000000,1000,,BSE,1.000000
724995,NWIL12623,NWIL12623,,-1.000000,1,,BSE,1.000000
507794,KHAICHEM,KHAICHEM,,-1.000000,1,,BSE,1.000000
935542,709REC30,709REC30,,-1.000000,1,,BSE,1.000000
810854,799TNSDL42,799TNSDL42,,-1.000000,10,,BSE,1.000000
974959,849KIIFB32,849KIIFB32,,-1.000000,1,,BSE,1.000000
810615,831KSDL29,831KSDL29,,-1.000000,10,,BSE,5.000000
958936,7HPCL24,7HPCL24,,-1.000000,1,,BSE,1.000000
938280,CAGL231122B,CAGL231122B,,-1.000000,1,,BSE,1.000000
950461,895PFC25,895PFC25,,-1.000000,1,,BSE,1.000000
973572,710HDFCB31,710HDFCB31,,-1.000000,1,,BSE,1.000000
937565,835PCHFL23,835PCHFL23,,-1.000000,1,,BSE,1.000000
810718,705RAJSDL31,705RAJSDL31,,-1.000000,10,,BSE,1.000000
507498,PICCASUG,PICCASUG,,-1.000000,1,,BSE,1.000000
973684,640KFL24,640KFL24,,-1.000000,1,,BSE,1.000000
973725,ZCGEPL24,ZCGEPL24,,-1.000000,1,,BSE,1.000000
538777,ASIACAP,ASIACAP,,-1.000000,1,,BSE,1.000000
532935,ARIES,ARIES,,-1.000000,1,,BSE,5.000000
543747,KAMOPAINTS,KAMOPAINTS,,-1.000000,1,,BSE,5.000000
974218,001PRPL30A,001PRPL30A,,-1.000000,1,,BSE,1.000000
507864,PIONRINV,PIONRINV,,-1.000000,1,,BSE,1.000000
958312,905HDFCB28,905HDFCB28,,-1.000000,1,,BSE,1.000000
531289,NATFIT,NATFIT,,-1.000000,1,,BSE,1.000000
973563,1125MTO23,1125MTO23,,-1.000000,1,,BSE,1.000000
957683,843IHFL28A,843IHFL28A,,-1.000000,1,,BSE,1.000000
810959,739TNSDL33A,739TNSDL33A,,-1.000000,10,,BSE,1.000000
810613,835GJSDL29,835GJSDL29,,-1.000000,10,,BSE,5.000000
937847,842IHFL24,842IHFL24,,-1.000000,1,,BSE,1.000000
542367,XELPMOC,XELPMOC,,-1.000000,1,,BSE,1.000000
800423,GS15DEC39C,GS15DEC39C,,-1.000000,100,,BSE,1.000000
724542,AFL210323,AFL210323,,-1.000000,1,,BSE,1.000000
543318,CLEAN,CLEAN,,-1.000000,1,,BSE,5.000000
973869,740AFSL25,740AFSL25,,-1.000000,1,,BSE,1.000000
974321,875SFL32,875SFL32,,-1.000000,1,,BSE,1.000000
519214,WILLIMFI,WILLIMFI,,-1.000000,1,,BSE,1.000000
725283,AFL020823,AFL020823,,-1.000000,1,,BSE,1.000000
956636,8ILFSL24,8ILFSL24,,-1.000000,1000,,BSE,1.000000
532760,DEEPENR,DEEPENR,,-1.000000,1,,BSE,5.000000
810586,815GUJ2025,815GUJ2025,,-1.000000,10,,BSE,1.000000
804732,182TB140923,182TB140923,,-1.000000,10,,BSE,1.000000
973263,ISFC22JUN21,ISFC22JUN21,,-1.000000,10,,BSE,1.000000
973653,59ORL23,59ORL23,,-1.000000,1,,BSE,1.000000
531337,WINPRO,WINPRO,,-1.000000,1,,BSE,1.000000
523483,PACIFICI,PACIFICI,,-1.000000,1,,BSE,5.000000
724390,AFL280223,AFL280223,,-1.000000,1,,BSE,1.000000
974964,795IIL28,795IIL28,,-1.000000,1,,BSE,1.000000
957223,825KMPL27,825KMPL27,,-1.000000,1,,BSE,1.000000
521018,MARALOVER,MARALOVER,,-1.000000,1,,BSE,1.000000
543785,SFMP78GD,SFMP78GD,,-1.000000,1,,BSE,1.000000
518011,KEERTHI,KEERTHI,,-1.000000,1,,BSE,5.000000
526775,VALIANT,VALIANT,,-1.000000,1,,BSE,5.000000
521109,NAGREEKEXP,NAGREEKEXP,,-1.000000,1,,BSE,1.000000
524522,LAFFANSQ,LAFFANSQ,,-1.000000,1,,BSE,1.000000
954722,813PGCIL27,813PGCIL27,,-1.000000,1,,BSE,1.000000
543491,H1162D46DG,H1162D46DG,,-1.000000,1,,BSE,1.000000
532313,MAHLIFE,MAHLIFE,,-1.000000,1,,BSE,5.000000
974492,GMRP281222,GMRP281222,,-1.000000,1,,BSE,1.000000
960362,618MRPL25,618MRPL25,,-1.000000,1,,BSE,1.000000
936130,888ERFL28,888ERFL28,,-1.000000,1,,BSE,1.000000
542726,INDIAMART,INDIAMART,,-1.000000,1,,BSE,5.000000
958911,1427SML26A,1427SML26A,,-1.000000,100000,,BSE,1.000000
810832,74TNSDL4274,74TNSDL4274,,-1.000000,10,,BSE,1.000000
958661,83RECL29,83RECL29,,-1.000000,1,,BSE,1.000000
526705,ELEMARB,ELEMARB,,-1.000000,1,,BSE,5.000000
973298,921ACL23,921ACL23,,-1.000000,1,,BSE,1.000000
509423,SEL,SEL,,-1.000000,1,,BSE,1.000000
532645,BEEYU,BEEYU,,-1.000000,1,,BSE,1.000000
526409,KKALPANAIND,KKALPANAIND,,-1.000000,1,,BSE,1.000000
800566,GS19SEP2051,GS19SEP2051,,-1.000000,100,,BSE,1.000000
532886,SELMCL,SELMCL,,-1.000000,1,,BSE,5.000000
532240,INDNIPPON,INDNIPPON,,-1.000000,1,,BSE,5.000000
951822,965RCL2025,965RCL2025,,-1.000000,1,,BSE,1.000000
724960,MOFL80623,MOFL80623,,-1.000000,1,,BSE,1.000000
974904,785IT40,785IT40,,-1.000000,1,,BSE,1.000000
530343,GENUSPOWER,GENUSPOWER,,-1.000000,1,,BSE,5.000000
543527,PRUDENT,PRUDENT,,-1.000000,1,,BSE,5.000000
543232,CAMS,CAMS,,-1.000000,1,,BSE,5.000000
973202,HLFL25MAY21,HLFL25MAY21,,-1.000000,1,,BSE,1.000000
973767,SFL40222,SFL40222,,-1.000000,1,,BSE,1.000000
543551,SFMP66DD,SFMP66DD,,-1.000000,1,,BSE,1.000000
725288,MOFL3823,MOFL3823,,-1.000000,1,,BSE,1.000000
523598,SCI,SCI,,-1.000000,1,,BSE,5.000000
539448,INDIGO,INDIGO,,-1.000000,1,,BSE,5.000000
950735,793PGC2025,793PGC2025,,-1.000000,1,,BSE,1.000000
958613,855IRFC29,855IRFC29,,-1.000000,1,,BSE,1.000000
511712,RELICTEC,RELICTEC,,-1.000000,1,,BSE,1.000000
973361,EPDPL300726,EPDPL300726,,-1.000000,1,,BSE,1.000000
533282,GRAVITA,GRAVITA,,-1.000000,1,,BSE,5.000000
531667,RRMETAL,RRMETAL,,-1.000000,1,,BSE,1.000000
513023,NAVA,NAVA,,-1.000000,1,,BSE,5.000000
974160,784HDFCBL27,784HDFCBL27,,-1.000000,1,,BSE,1.000000
532667,SUZLON,SUZLON,,-1.000000,1,,BSE,1.000000
724908,PFL02623,PFL02623,,-1.000000,1,,BSE,1.000000
533140,FFTF16BCQ,FFTF16BCQ,,-1.000000,1,,BSE,1.000000
506178,VELOXIND,VELOXIND,,-1.000000,1,,BSE,1.000000
532946,BANG,BANG,,-1.000000,1,,BSE,1.000000
954131,9IBHFL26A,9IBHFL26A,,-1.000000,1,,BSE,1.000000
937379,678PFCL36,678PFCL36,,-1.000000,1,,BSE,1.000000
961817,841IIFCL24,841IIFCL24,,-1.000000,1,,BSE,1.000000
952543,1035KHIL24,1035KHIL24,,-1.000000,10,,BSE,1.000000
542141,TECHNOE,TECHNOE,,-1.000000,1,,BSE,5.000000
534369,TBZ,TBZ,,-1.000000,1,,BSE,1.000000
958555,99SFL24,99SFL24,,-1.000000,1,,BSE,1.000000
973951,NWIL260522,NWIL260522,,-1.000000,1,,BSE,1.000000
500144,FINCABLES,FINCABLES,,-1.000000,1,,BSE,5.000000
500680,PFIZER,PFIZER,,-1.000000,1,,BSE,5.000000
540756,KAARYAFSL,KAARYAFSL,,-1.000000,6000,,BSE,1.000000
974263,875AFL25,875AFL25,,-1.000000,1,,BSE,1.000000
514300,PIONEEREMB,PIONEEREMB,,-1.000000,1,,BSE,1.000000
937559,0MFCL28IX,0MFCL28IX,,-1.000000,1,,BSE,1.000000
974059,1150IIL23B,1150IIL23B,,-1.000000,1,,BSE,1.000000
804769,364TB060624,364TB060624,,-1.000000,10,,BSE,1.000000
725170,BFL13723,BFL13723,,-1.000000,1,,BSE,1.000000
543784,SFMP78DR,SFMP78DR,,-1.000000,1,,BSE,1.000000
500292,HEIDELBERG,HEIDELBERG,,-1.000000,1,,BSE,5.000000
540757,SCPL,SCPL,,-1.000000,1,,BSE,5.000000
725230,IRFC240723,IRFC240723,,-1.000000,1,,BSE,1.000000
800574,741GOI36,741GOI36,,-1.000000,10,,BSE,5.000000
509438,BENARAS,BENARAS,,-1.000000,1,,BSE,5.000000
533193,KECL,KECL,,-1.000000,1,,BSE,5.000000
502448,ROLLT,ROLLT,,-1.000000,1,,BSE,1.000000
936292,9TCFSL28,9TCFSL28,,-1.000000,1,,BSE,1.000000
99919087,TELCOM,S&P BSE TELECOM,,0.000000,1,AMXIDX,BSE,0.000000
540083,TVVISION,TVVISION,,-1.000000,1,,BSE,1.000000
509009,AUSOMENT,AUSOMENT,,-1.000000,1,,BSE,1.000000
723429,HCFSL30822,HCFSL30822,,-1.000000,1,,BSE,1.000000
504646,BGWTATO,BGWTATO,,-1.000000,1,,BSE,5.000000
508961,SHRICON,SHRICON,,-1.000000,1,,BSE,1.000000
724981,MOFL090623,MOFL090623,,-1.000000,1,,BSE,1.000000
955031,806BFL29,806BFL29,,-1.000000,1,,BSE,1.000000
800430,GS22AUG29C,GS22AUG29C,,-1.000000,100,,BSE,1.000000
974092,1116AFPL27,1116AFPL27,,-1.000000,1,,BSE,1.000000
532850,MIC,MIC,,-1.000000,1,,BSE,1.000000
532286,JINDALSTEL,JINDALSTEL,,-1.000000,1,,BSE,5.000000
973485,KFL23921,KFL23921,,-1.000000,1,,BSE,1.000000
538926,NAPL,NAPL,,-1.000000,1,,BSE,1.000000
543897,SANCODE,SANCODE,,-1.000000,3000,,BSE,1.000000
517344,MINDTECK,MINDTECK,,-1.000000,1,,BSE,5.000000
543884,SFMP81DR,SFMP81DR,,-1.000000,1,,BSE,1.000000
937049,83TCHF25,83TCHF25,,-1.000000,1,,BSE,1.000000
543246,MAESGETF,MAESGETF,,-1.000000,1,,BSE,1.000000
517500,ROTO,ROTO,,-1.000000,1,,BSE,5.000000
937191,SFL8MAY20C,SFL8MAY20C,,-1.000000,1,,BSE,1.000000
500191,HMT,HMT,,-1.000000,1,,BSE,1.000000
973316,JMF12JUL21,JMF12JUL21,,-1.000000,1,,BSE,1.000000
974674,845JEL26,845JEL26,,-1.000000,1,,BSE,1.000000
540174,SOUTHERNIN,SOUTHERNIN,,-1.000000,1,,BSE,1.000000
973716,790MHFL32,790MHFL32,,-1.000000,1,,BSE,1.000000
973187,12AFIPL24A,12AFIPL24A,,-1.000000,10,,BSE,1.000000
974698,752PGCIL33,752PGCIL33,,-1.000000,1,,BSE,1.000000
534597,RTNINDIA,RTNINDIA,,-1.000000,1,,BSE,1.000000
500133,ESABINDIA,ESABINDIA,,-1.000000,1,,BSE,5.000000
974077,ICICI270722,ICICI270722,,-1.000000,1,,BSE,1.000000
531962,SHREMETAL,SHREMETAL,,-1.000000,1,,BSE,1.000000
543398,LATENTVIEW,LATENTVIEW,,-1.000000,1,,BSE,5.000000
506906,SCBL,SCBL,,-1.000000,1,,BSE,1.000000
541973,MACH,MACH,,-1.000000,1500,,BSE,1.000000
935538,689REC25,689REC25,,-1.000000,1,,BSE,1.000000
974523,KCPL6126,KCPL6126,,-1.000000,1,,BSE,1.000000
538863,AMARNATH,AMARNATH,,-1.000000,1,,BSE,1.000000
800171,597GOI2025,597GOI2025,,-1.000000,10,,BSE,1.000000
972781,741IIFCL32,741IIFCL32,,-1.000000,1,,BSE,1.000000
973129,10SKFL24,10SKFL24,,-1.000000,1,,BSE,1.000000
973029,580KMPL24,580KMPL24,,-1.000000,1,,BSE,1.000000
936392,995EFL24,995EFL24,,-1.000000,1,,BSE,1.000000
974554,757NBRD26,757NBRD26,,-1.000000,1,,BSE,1.000000
500106,IFCI,IFCI,,-1.000000,1,,BSE,1.000000
955052,843LTICL26,843LTICL26,,-1.000000,1,,BSE,1.000000
534659,JOINTECAED,JOINTECAED,,-1.000000,8000,,BSE,1.000000
974252,855I00927,855I00927,,-1.000000,1,,BSE,1.000000
974501,1135SSFL25,1135SSFL25,,-1.000000,1,,BSE,1.000000
955310,84MRHFL26,84MRHFL26,,-1.000000,1,,BSE,1.000000
973581,585KMIL24,585KMIL24,,-1.000000,1,,BSE,1.000000
538630,NCAPBULBDD,NCAPBULBDD,,-1.000000,1,,BSE,1.000000
724547,360OML21323,360OML21323,,-1.000000,1,,BSE,1.000000
954614,990SF25,990SF25,,-1.000000,1,,BSE,1.000000
530695,PRIMEPRO,PRIMEPRO,,-1.000000,1,,BSE,1.000000
973602,65AFL26,65AFL26,,-1.000000,1,,BSE,1.000000
810658,739MAHSDL30,739MAHSDL30,,-1.000000,10,,BSE,1.000000
725207,KMIL200723,KMIL200723,,-1.000000,1,,BSE,1.000000
800231,840GOI2024,840GOI2024,,-1.000000,10,,BSE,25.000000
532284,TCFCFINQ,TCFCFINQ,,-1.000000,1,,BSE,1.000000
519413,DATIWARE,DATIWARE,,-1.000000,100,,BSE,1.000000
523260,PEARLPOLY,PEARLPOLY,,-1.000000,1,,BSE,1.000000
810827,719TAMSDL32,719TAMSDL32,,-1.000000,10,,BSE,1.000000
530429,ASHISHPO,ASHISHPO,,-1.000000,1,,BSE,1.000000
973540,772SBIPER,772SBIPER,,-1.000000,1,,BSE,1.000000
810748,701MHSDL32,701MHSDL32,,-1.000000,10,,BSE,1.000000
974205,SPPL16922,SPPL16922,,-1.000000,1,,BSE,1.000000
958025,0JFC28,0JFC28,,-1.000000,1,,BSE,1.000000
937997,NIDO290422,NIDO290422,,-1.000000,1,,BSE,1.000000
524031,PATIDAR,PATIDAR,,-1.000000,1,,BSE,1.000000
973958,1175WPL25A,1175WPL25A,,-1.000000,1,,BSE,1.000000
959155,789RECL30,789RECL30,,-1.000000,1,,BSE,1.000000
524500,KILITCH,KILITCH,,-1.000000,1,,BSE,5.000000
500337,PRIMESECU,PRIMESECU,,-1.000000,1,,BSE,5.000000
804775,364TB200624,364TB200624,,-1.000000,10,,BSE,1.000000
511246,BOMTALKIES,BOMTALKIES,,-1.000000,1,,BSE,1.000000
973303,0REPL25,0REPL25,,-1.000000,1,,BSE,1.000000
514360,KRRAIL,KRRAIL,,-1.000000,1,,BSE,5.000000
800315,SGBMAR28,SGBMAR28,,-1.000000,1,,BSE,1.000000
503722,BANSWRAS,BANSWRAS,,-1.000000,1,,BSE,5.000000
543383,ICICICONSU,ICICICONSU,,-1.000000,1,,BSE,1.000000
532305,INDSWFTLAB,INDSWFTLAB,,-1.000000,1,,BSE,1.000000
810633,773GJSDL29,773GJSDL29,,-1.000000,10,,BSE,5.000000
542460,ANUP,ANUP,,-1.000000,1,,BSE,5.000000
533704,ESSARSHPNG,ESSARSHPNG,,-1.000000,1,,BSE,1.000000
524013,HINFLUR,HINFLUR,,-1.000000,1,,BSE,1.000000
543293,SFMP44GR,SFMP44GR,,-1.000000,1,,BSE,1.000000
958385,97HFSL28,97HFSL28,,-1.000000,1,,BSE,1.000000
542206,NIVAKA,NIVAKA,,-1.000000,1,,BSE,1.000000
935612,749IREDA31,749IREDA31,,-1.000000,1,,BSE,1.000000
530445,SUMERUIND,SUMERUIND,,-1.000000,1,,BSE,1.000000
543132,UTMTFS2RGR,UTMTFS2RGR,,-1.000000,1,,BSE,1.000000
517370,INCAP,INCAP,,-1.000000,1,,BSE,1.000000
937335,935EFSL24,935EFSL24,,-1.000000,1,,BSE,1.000000
540456,IIFCLIDFII,IIFCLIDFII,,-1.000000,1,,BSE,1.000000
523062,JJFINCOR,JJFINCOR,,-1.000000,1,,BSE,1.000000
973711,620RJIL27,620RJIL27,,-1.000000,1,,BSE,1.000000
974056,779KMPL27,779KMPL27,,-1.000000,1,,BSE,1.000000
511501,BHARAT,BHARAT,,-1.000000,1,,BSE,1.000000
590097,KOTAKGOLD,KOTAKGOLD,,-1.000000,1,,BSE,1.000000
543745,SVS,SVS,,-1.000000,6000,,BSE,1.000000
938486,1015IHFL28,1015IHFL28,,-1.000000,1,,BSE,1.000000
810711,939GJSDL23,939GJSDL23,,-1.000000,10,,BSE,1.000000
800495,GS19MAR2026,GS19MAR2026,,-1.000000,100,,BSE,1.000000
532290,BLBLIMITED,BLBLIMITED,,-1.000000,1,,BSE,1.000000
936490,0MFL24,0MFL24,,-1.000000,1,,BSE,1.000000
521054,KAKTEX,KAKTEX,,-1.000000,1,,BSE,1.000000
724385,JBCPL27223,JBCPL27223,,-1.000000,1,,BSE,1.000000
503960,BBL,BBL,,-1.000000,1,,BSE,5.000000
800308,618GOI2024,618GOI2024,,-1.000000,10,,BSE,1.000000
538564,JAMESWARREN,JAMESWARREN,,-1.000000,1,,BSE,5.000000
501148,DSINVEST,DSINVEST,,-1.000000,1,,BSE,5.000000
517554,NHCFOODS,NHCFOODS,,-1.000000,1,,BSE,1.000000
961910,762NTPC35F,762NTPC35F,,-1.000000,1,,BSE,1.000000
543568,ICICIMOM30,ICICIMOM30,,-1.000000,1,,BSE,1.000000
543441,CMSINFO,CMSINFO,,-1.000000,1,,BSE,5.000000
531360,GOLECHA,GOLECHA,,-1.000000,1,,BSE,1.000000
543324,GCSL,GCSL,,-1.000000,720,,BSE,5.000000
810635,76MHSDL30,76MHSDL30,,-1.000000,10,,BSE,5.000000
974778,748HUDCL26,748HUDCL26,,-1.000000,1,,BSE,1.000000
952550,1035KHIL27,1035KHIL27,,-1.000000,10,,BSE,1.000000
950754,965PGC2029,965PGC2029,,-1.000000,1,,BSE,1.000000
532455,SHALIWIR,SHALIWIR,,-1.000000,1,,BSE,1.000000
532796,LUMAXTECH,LUMAXTECH,,-1.000000,1,,BSE,5.000000
543212,BOROLTD,BOROLTD,,-1.000000,1,,BSE,5.000000
507205,TI,TI,,-1.000000,1,,BSE,5.000000
953792,885ILFS26,885ILFS26,,-1.000000,1000,,BSE,1.000000
531324,ROSELABS,ROSELABS,,-1.000000,1,,BSE,1.000000
974783,789BFL25,789BFL25,,-1.000000,1,,BSE,1.000000
543099,UTCRFS2DGR,UTCRFS2DGR,,-1.000000,1,,BSE,1.000000
957798,1432RPL25,1432RPL25,,-1.000000,1,,BSE,1.000000
520075,SAMKRG,SAMKRG,,-1.000000,1,,BSE,5.000000
500189,NDLVENTURE,NDLVENTURE,,-1.000000,1,,BSE,5.000000
937501,930EFSL31,930EFSL31,,-1.000000,1,,BSE,1.000000
937793,875EFSL24A,875EFSL24A,,-1.000000,1,,BSE,1.000000
522231,CONART,CONART,,-1.000000,1,,BSE,1.000000
543831,BRIGHT,BRIGHT,,-1.000000,1000,,BSE,5.000000
937459,MFLI24A,MFLI24A,,-1.000000,1,,BSE,1.000000
938083,95IML23,95IML23,,-1.000000,1,,BSE,1.000000
538382,WESTLEIRES,WESTLEIRES,,-1.000000,1,,BSE,5.000000
974042,10IPL37,10IPL37,,-1.000000,1,,BSE,1.000000
810936,774MPSDL43,774MPSDL43,,-1.000000,10,,BSE,1.000000
974549,KMIL180123,KMIL180123,,-1.000000,1,,BSE,1.000000
937427,10MMFL24A,10MMFL24A,,-1.000000,1,,BSE,1.000000
511096,TVOLCON,TVOLCON,,-1.000000,1,,BSE,1.000000
724540,MOFSL200323,MOFSL200323,,-1.000000,1,,BSE,1.000000
937333,0MMFL27B,0MMFL27B,,-1.000000,1,,BSE,1.000000
540386,ONTIC,ONTIC,,-1.000000,1,,BSE,1.000000
500147,COCKERILL,COCKERILL,,-1.000000,1,,BSE,5.000000
974521,20GHIL26,20GHIL26,,-1.000000,1,,BSE,1.000000
951047,1025SFL24C,1025SFL24C,,-1.000000,1,,BSE,1.000000
505650,SKYLMILAR,SKYLMILAR,,-1.000000,1,,BSE,1.000000
540789,DNAMEDIA,DNAMEDIA,,-1.000000,1,,BSE,1.000000
532835,ICRA,ICRA,,-1.000000,1,,BSE,5.000000
542019,SHUBHAM,SHUBHAM,,-1.000000,1,,BSE,1.000000
542728,SKIEL,SKIEL,,-1.000000,6000,,BSE,1.000000
974403,767RECL37,767RECL37,,-1.000000,1,,BSE,1.000000
725317,SL7082023,SL7082023,,-1.000000,1,,BSE,1.000000
537563,NFHXXV20G,NFHXXV20G,,-1.000000,1,,BSE,1.000000
539522,GROVY,GROVY,,-1.000000,1,,BSE,1.000000
517522,RAJGLOWIR,RAJGLOWIR,,-1.000000,1,,BSE,5.000000
538943,SONAL,SONAL,,-1.000000,1,,BSE,1.000000
960168,93CIFC30,93CIFC30,,-1.000000,2,,BSE,1.000000
538952,ALFL,ALFL,,-1.000000,1,,BSE,1.000000
531223,ANJANI,ANJANI,,-1.000000,1,,BSE,1.000000
725065,TPCL22623,TPCL22623,,-1.000000,1,,BSE,1.000000
936560,88LTFL24,88LTFL24,,-1.000000,1,,BSE,1.000000
725169,ASL14723,ASL14723,,-1.000000,1,,BSE,1.000000
949834,98ISEC2024,98ISEC2024,,-1.000000,1,,BSE,1.000000
958494,12BRPL23C,12BRPL23C,,-1.000000,1000000,,BSE,1.000000
958664,91PFC29,91PFC29,,-1.000000,1,,BSE,1.000000
542597,MSTC,MSTC,,-1.000000,1,,BSE,5.000000
973888,680AFL26,680AFL26,,-1.000000,1,,BSE,1.000000
539091,CITL,CITL,,-1.000000,1,,BSE,1.000000
535136,NIBE,NIBE,,-1.000000,1,,BSE,5.000000
541337,MILEFUR,MILEFUR,,-1.000000,3000,,BSE,1.000000
957385,EFCLA8A801A,EFCLA8A801A,,-1.000000,10,,BSE,1.000000
509055,VISAKAIND,VISAKAIND,,-1.000000,1,,BSE,1.000000
973459,748SFL24,748SFL24,,-1.000000,1,,BSE,1.000000
533252,WELINV,WELINV,,-1.000000,1,,BSE,5.000000
440043,826GOI2-ML-FL,826GOI2-ML-FL,,-1.000000,500000,,BSE,25.000000
500290,MRF,MRF,,-1.000000,1,,BSE,5.000000
936288,880TCFSL23,880TCFSL23,,-1.000000,1,,BSE,1.000000
958632,825IRFC24,825IRFC24,,-1.000000,1,,BSE,1.000000
